6939, 03237E108,1.451768385, 0.053477993, 7370, 76,1,AFTER
7030, 03237E108,1.366092561, 0.048610765, 7370, 77,1,AFTER
7121, 03237E108,1.119261591, 0.00463187, 7370, 78,1,AFTER
1916, G6359F103,0.040142323, 0.017358916, 1381, 21,1,AFTER
2007, G6359F103,0.045997997, 0.018144602, 1381, 22,1,AFTER
2099, G6359F103,0.305714359, 0.014565775, 1381, 23,1,AFTER
2191, G6359F103,0.395001059, -0.005447517, 1381, 24,1,AFTER
2281, G6359F103,0.395548445, -0.006996189, 1381, 25,1,AFTER
3377, G6359F103,1.283632555, 0, 1381, 37,1,AFTER
3468, G6359F103,1.510681681, 0, 1381, 38,1,AFTER
3560, G6359F103,1.527438438, 0, 1381, 39,1,AFTER
3652, G6359F103,1.34114873, 0.034489107, 1381, 40,1,AFTER
4960, 086553104,0.212839486, 0.005139713, 5399, 55,1,AFTER
5052, 086553104,0.190176868, 0.006838478, 5399, 56,1,AFTER
5144, 086553104,0.170155948, 0.06851339, 5399, 57,1,AFTER
5233, 086553104,0.429375026, -0.00717547, 5399, 58,1,AFTER
5325, 086553104,0.429701473, -0.005112287, 5399, 59,1,AFTER
5417, 086553104,0.3278737, 0.000194851, 5399, 60,1,AFTER
5509, 086553104,0.27851197, 0.000673979, 5399, 61,1,AFTER
5599, 086553104,0.369800999, -0.030977996, 5399, 62,1,AFTER
5691, 086553104,0.349444855, -0.028228617, 5399, 63,1,AFTER
4838, 141649301,1.031078312, 0.034118373, 8051, 53,1,AFTER
4414, 111572103,0.515107525, 0.039103415, 5311, 49,1,AFTER
4503, 111572103,0.671084602, 0.007408216, 5311, 50,1,AFTER
4595, 111572103,0.630777564, 0.007318344, 5311, 51,1,AFTER
4687, 111572103,0.656295208, 0.001502661, 5311, 52,1,AFTER
4779, 111572103,0.535923899, 0.020117912, 5311, 53,1,AFTER
4868, 111572103,0.683427513, 0.007806113, 5311, 54,1,AFTER
4960, 111572103,0.657851728, 0.01104296, 5311, 55,1,AFTER
5052, 111572103,0.683855112, 0.008548664, 5311, 56,1,AFTER
5144, 111572103,0.538067305, 0.025185748, 5311, 57,1,AFTER
5233, 111572103,0.660608456, 0.000237451, 5311, 58,1,AFTER
5325, 111572103,0.608970404, 0.003462534, 5311, 59,1,AFTER
1339, 158496109,0.590219045, 0, 2451, 15,1,AFTER
1430, 158496109,0.710364415, 0, 2451, 16,1,AFTER
