7821, 023395106,0.345252278, 0, 3714, 86,1,BEFORE
7821, 023395106,0.345252278, 0, 3714, 86,2,BEFORE
7913, 023395106,0.365573998, 0, 3714, 87,1,BEFORE
7913, 023395106,0.365573998, 0, 3714, 87,2,BEFORE
8004, 023395106,0.372277579, 0.01862403, 3714, 88,1,BEFORE
8004, 023395106,0.372277579, 0.01862403, 3714, 88,2,BEFORE
8094, 023395106,0.459746153, 0.024089207, 3714, 89,1,BEFORE
8094, 023395106,0.459746153, 0.024089207, 3714, 89,2,BEFORE
2007, 90341W108,0.797442367, 0.019795421, 4512, 22,1,BEFORE
2099, 90341W108,0.761517846, 0.021603068, 4512, 23,1,BEFORE
2191, 90341W108,0.769699348, 0.008715484, 4512, 24,1,BEFORE
2281, 90341W108,0.741780554, 0.00522027, 4512, 25,1,BEFORE
2372, 90341W108,0.654358162, -0.004549568, 4512, 26,1,BEFORE
2464, 90341W108,0.622535045, -0.001233504, 4512, 27,1,BEFORE
2556, 90341W108,0.591031153, -0.011690592, 4512, 28,1,BEFORE
2647, 90341W108,0.646704059, -0.003736023, 4512, 29,1,BEFORE
2738, 90341W108,0.636294739, 0.029194015, 4512, 30,1,BEFORE
2830, 90341W108,0.618739562, 0.034867128, 4512, 31,1,BEFORE
2922, 90341W108,0.592211872, 0.035350763, 4512, 32,1,BEFORE
3012, 90341W108,0.655424297, 0.042360701, 4512, 33,1,BEFORE
3103, 90341W108,0.646469868, 0.034019513, 4512, 34,1,BEFORE
3195, 90341W108,0.674408698, 0.03077338, 4512, 35,1,BEFORE
3287, 90341W108,0.620995163, 0.027649737, 4512, 36,1,BEFORE
3377, 90341W108,0.622322554, 0.017913514, 4512, 37,1,BEFORE
3468, 90341W108,0.599751458, 0.0368293, 4512, 38,1,BEFORE
3560, 90341W108,0.516474283, 0.010488334, 4512, 39,1,BEFORE
3652, 90341W108,0.512824505, -0.019700392, 4512, 40,1,BEFORE
3742, 90341W108,0.517385332, -0.008581932, 4512, 41,1,BEFORE
6390, 023586100,0.552333648, 0.028316733, 7510, 70,1,BEFORE
6482, 023586100,0.501982347, 0.035368969, 7510, 71,1,BEFORE
6574, 023586100,0.529496247, 0.015862475, 7510, 72,1,BEFORE
6664, 023586100,0.439881267, 0.005796594, 7510, 73,1,BEFORE
6755, 023586100,0.414568999, 0.032999504, 7510, 74,1,BEFORE
6847, 023586100,0.428454115, 0.03350609, 7510, 75,1,BEFORE
6939, 023586100,0.428260884, 0.009505352, 7510, 76,1,BEFORE
7030, 023586100,0.394313181, 0.014784855, 7510, 77,1,BEFORE
7121, 023586100,0.363131213, 0.032377825, 7510, 78,1,BEFORE
7213, 023586100,0.32611462, 0.035109964, 7510, 79,1,BEFORE
7305, 023586100,0.359352353, 0, 7510, 80,1,BEFORE
7395, 023586100,0.362665109, 0.006982433, 7510, 81,1,BEFORE
7486, 023586100,0.460033345, 0.025406345, 7510, 82,1,BEFORE
7578, 023586100,0.365165401, 0.027284685, 7510, 83,1,BEFORE
7670, 023586100,0.384530221, 0.004546761, 7510, 84,1,BEFORE
7760, 023586100,0.414484208, -0.016086319, 7510, 85,1,BEFORE
7851, 023586100,0.412606489, 0.025859867, 7510, 86,1,BEFORE
7943, 023586100,0.394609834, 0.026816307, 7510, 87,1,BEFORE
8035, 023586100,0.374405572, 0.007082342, 7510, 88,1,BEFORE
8125, 023586100,0.382644545, 0.008166245, 7510, 89,1,BEFORE
1369, 026496208,0.726787208, 0.0384991, 8062, 15,1,BEFORE
1461, 026496208,0.744703813, 0.032561862, 8062, 16,1,BEFORE
1551, 026496208,0.828920202, 0.035834713, 8062, 17,1,BEFORE
1642, 026496208,0.810276727, 0.029680658, 8062, 18,1,BEFORE
1734, 026496208,0.713547485, 0.032590055, 8062, 19,1,BEFORE
1826, 026496208,0.706808371, 0.028377975, 8062, 20,1,BEFORE
1916, 026496208,0.746854435, 0.032959464, 8062, 21,1,BEFORE
2007, 026496208,0.72823142, 0.032041638, 8062, 22,1,BEFORE
2099, 026496208,0.707487302, 0.029163264, 8062, 23,1,BEFORE
2191, 026496208,0.775513557, 0.012650046, 8062, 24,1,BEFORE
2281, 026496208,0.788216648, 0.031834192, 8062, 25,1,BEFORE
2372, 026496208,0.748648071, 0.021869528, 8062, 26,1,BEFORE
1612, 023426703,0.477985539, 0.017282335, 3420, 18,1,BEFORE
1704, 023426703,0.464437309, 0.023310943, 3420, 19,1,BEFORE
1795, 023426703,0.470043766, -0.004183857, 3420, 20,1,BEFORE
1885, 023426703,0.481258543, 0, 3420, 21,1,BEFORE
1977, 023426703,0.471007766, 0.017460098, 3420, 22,1,BEFORE
2069, 023426703,0.401397384, 0.022809907, 3420, 23,1,BEFORE
2160, 023426703,0.557187237, -0.079220051, 3420, 24,1,BEFORE
2250, 023426703,0.480287463, 0.015495114, 3420, 25,1,BEFORE
2342, 023426703,0.471228454, 0.012087059, 3420, 26,1,BEFORE
2434, 023426703,0.502800627, 0, 3420, 27,1,BEFORE
2525, 023426703,0.483827679, -0.000342554, 3420, 28,1,BEFORE
2616, 023426703,0.496455116, 0.01453803, 3420, 29,1,BEFORE
2708, 023426703,0.432451486, 0.035916976, 3420, 30,1,BEFORE
2800, 023426703,0.626345364, 0, 3420, 31,1,BEFORE
2891, 023426703,0.554033755, 0.01129938, 3420, 32,1,BEFORE
3012, 023426703,0.538270526, 0.007607627, 3420, 33,1,BEFORE
3103, 023426703,0.584536788, 0.009368206, 3420, 34,1,BEFORE
3195, 023426703,0.559120251, 0.00222674, 3420, 35,1,BEFORE
3287, 023426703,0.912981867, -0.035753252, 3420, 36,1,BEFORE
3377, 023426703,0.045305432, 0.003676194, 3420, 37,1,BEFORE
1581, 030789507,1.261519433, 0.025205959, 5331, 18,1,BEFORE
1673, 030789507,0.823689422, 0.02241914, 5331, 19,1,BEFORE
1765, 030789507,0.792034992, 0.026182648, 5331, 20,1,BEFORE
1857, 030789507,0.848830729, 0.060945164, 5331, 21,1,BEFORE
1946, 030789507,1.116514775, 0.019645343, 5331, 22,1,BEFORE
2038, 030789507,0.880492303, 0.020901126, 5331, 23,1,BEFORE
2130, 030789507,0.81964722, 0.032583362, 5331, 24,1,BEFORE
2222, 030789507,0.723396258, 0.020567127, 5331, 25,1,BEFORE
2311, 030789507,0.758810158, 0.021023556, 5331, 26,1,BEFORE
2403, 030789507,0.869694696, 0.009533174, 5331, 27,1,BEFORE
2495, 030789507,0.418804695, 0.0204435, 5331, 28,1,BEFORE
2587, 030789507,0.413895043, 0.037275304, 5331, 29,1,BEFORE
2677, 030789507,0.53474768, 0.016452444, 5331, 30,1,BEFORE
2769, 030789507,0.545188013, 0.020701226, 5331, 31,1,BEFORE
2861, 030789507,0.536648387, 0.009126529, 5331, 32,1,BEFORE
2953, 030789507,0.393590836, 0.031003529, 5331, 33,1,BEFORE
3042, 030789507,0.457748105, -0.000424824, 5331, 34,1,BEFORE
3134, 030789507,0.490254035, 0.009144181, 5331, 35,1,BEFORE
3226, 030789507,0.467372944, 0.011668075, 5331, 36,1,BEFORE
3318, 030789507,0.324509054, -0.032165933, 5331, 37,1,BEFORE
5783, 030789507,0.237682822, 8.61036E-05, 5331, 64,2,BEFORE
5875, 030789507,0.153930792, 0.052584516, 5331, 65,2,BEFORE
5964, 030789507,0.256076897, -0.016395425, 5331, 66,2,BEFORE
6056, 030789507,0.381919736, 0.016725962, 5331, 67,2,BEFORE
6148, 030789507,0.310555378, 0.006471235, 5331, 68,2,BEFORE
6240, 030789507,0.255287635, 0.072114707, 5331, 69,2,BEFORE
6329, 030789507,0.557625596, -0.010197781, 5331, 70,2,BEFORE
6421, 030789507,0.491893057, 0.016576039, 5331, 71,2,BEFORE
6513, 030789507,0.415194795, 0.011425303, 5331, 72,2,BEFORE
6605, 030789507,0.430366868, 0.031007966, 5331, 73,2,BEFORE
6694, 030789507,0.556437846, -0.01623098, 5331, 74,2,BEFORE
6786, 030789507,0.575068333, -0.00850147, 5331, 75,2,BEFORE
6878, 030789507,0.542902407, -0.007844965, 5331, 76,2,BEFORE
6970, 030789507,0.368527683, 0.057025435, 5331, 77,2,BEFORE
7060, 030789507,0.463769672, -0.009012136, 5331, 78,2,BEFORE
7152, 030789507,0.386823478, -0.003320666, 5331, 79,2,BEFORE
7244, 030789507,0.344647921, -0.013370792, 5331, 80,2,BEFORE
7336, 030789507,0.287330207, -0.054690847, 5331, 81,2,BEFORE
7425, 030789507,0.357487704, -0.005338476, 5331, 82,2,BEFORE
7517, 030789507,0.360944925, -0.007112613, 5331, 83,2,BEFORE
3742, 03237E108,0.842007578, 0.054044037, 7370, 41,1,BEFORE
3833, 03237E108,0.862724182, 0.051964296, 7370, 42,1,BEFORE
3925, 03237E108,0.786812428, 0.05231414, 7370, 43,1,BEFORE
4017, 03237E108,0.862892466, 0.050866905, 7370, 44,1,BEFORE
4108, 03237E108,0.883723622, 0.052095861, 7370, 45,1,BEFORE
4199, 03237E108,0.81331449, 0.052498507, 7370, 46,1,BEFORE
4291, 03237E108,0.74705844, 0.05319113, 7370, 47,1,BEFORE
4383, 03237E108,0.870481759, 0.047285657, 7370, 48,1,BEFORE
4473, 03237E108,0.830309119, 0.04712257, 7370, 49,1,BEFORE
4564, 03237E108,0.783861895, 0.047141196, 7370, 50,1,BEFORE
4656, 03237E108,0.725686708, 0.057913318, 7370, 51,1,BEFORE
4748, 03237E108,0.828610994, 0.045349543, 7370, 52,1,BEFORE
4838, 03237E108,0.793385926, 0.042979745, 7370, 53,1,BEFORE
4929, 03237E108,0.733546399, 0.046995065, 7370, 54,1,BEFORE
5021, 03237E108,0.701034395, 0.048727755, 7370, 55,1,BEFORE
5113, 03237E108,0.649595585, 0, 7370, 56,1,BEFORE
5203, 03237E108,0.628779685, 0, 7370, 57,1,BEFORE
5294, 03237E108,0.695728315, 0, 7370, 58,1,BEFORE
5386, 03237E108,0.796663108, 0, 7370, 59,1,BEFORE
5478, 03237E108,0.769866538, 0, 7370, 60,1,BEFORE
90, G6359F103,0.990298989, 0.080479677, 1381, 1,1,BEFORE
181, G6359F103,0.732758946, 0.063228486, 1381, 2,1,BEFORE
273, G6359F103,0.681103677, 0.041094913, 1381, 3,1,BEFORE
365, G6359F103,0.685427311, 0.044273754, 1381, 4,1,BEFORE
455, G6359F103,0.551683822, 0.02806525, 1381, 5,1,BEFORE
546, G6359F103,0.49447689, 0, 1381, 6,1,BEFORE
638, G6359F103,0.488783323, 0.050843586, 1381, 7,1,BEFORE
730, G6359F103,0.570773933, 0.000789332, 1381, 8,1,BEFORE
820, G6359F103,0.566809072, 0.010031788, 1381, 9,1,BEFORE
911, G6359F103,0.652279913, 0.004891903, 1381, 10,1,BEFORE
1003, G6359F103,0.17650782, 0.033197442, 1381, 11,1,BEFORE
5203, 038213104,0.442136882, 0.012795101, 3679, 57,1,BEFORE
5294, 038213104,0.693118167, 0.053953219, 3679, 58,1,BEFORE
5386, 038213104,1.239860948, 0.059971558, 3679, 59,1,BEFORE
5478, 038213104,1.45246569, 0.060525725, 3679, 60,1,BEFORE
5569, 038213104,1.210983895, 0.044845138, 3679, 61,1,BEFORE
5660, 038213104,0.980024576, 0.030932727, 3679, 62,1,BEFORE
5752, 038213104,1.330185091, 0.061274169, 3679, 63,1,BEFORE
5844, 038213104,1.726344233, 0.105161504, 3679, 64,1,BEFORE
5934, 038213104,1.505313653, 0.099977028, 3679, 65,1,BEFORE
6025, 038213104,1.232683743, 0.068999095, 3679, 66,1,BEFORE
6117, 038213104,1.581611277, 0.055773367, 3679, 67,1,BEFORE
6209, 038213104,0.830435988, -0.045814651, 3679, 68,1,BEFORE
6299, 038213104,1.006221004, -0.039565975, 3679, 69,1,BEFORE
6390, 038213104,0.93392869, -0.068152691, 3679, 70,1,BEFORE
6482, 038213104,0.881204694, -0.10952931, 3679, 71,1,BEFORE
6574, 038213104,1.197061463, -0.120803802, 3679, 72,1,BEFORE
6664, 038213104,1.003505298, -0.125212886, 3679, 73,1,BEFORE
6755, 038213104,1.080480307, -0.134677476, 3679, 74,1,BEFORE
6847, 038213104,0.974863112, 0, 3679, 75,1,BEFORE
