087509105,4318.0044,4152.9395,-23.580706,3963.2021,NaN,NaN,0.0,0.0,0.0,961.8778,1239.0333,39.593647,1591.5432,NaN,NaN,0.0,0.0,0.0
091250100,502.76688,601.5883,14.117349,0.0,0.0,0.0,0.0,0.0,0.0,1094.1514,1287.9844,27.69043,0.0,0.0,0.0,0.0,0.0,0.0
055607105,153.01622,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,80.836586,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
098904204,217.9576,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,904.8361,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
099541203,462.545,355.0098,-15.362174,0.0,0.0,0.0,0.0,0.0,0.0,38.383923,49.19488,1.5444227,0.0,0.0,0.0,0.0,0.0,0.0
100578103,228.33759,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,263.10925,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
104499207,NaN,85.83995,NaN,181.73573,NaN,NaN,0.0,0.0,0.0,NaN,267.01553,NaN,153.32979,NaN,NaN,0.0,0.0,0.0
105423404,24.709415,51.414158,3.814963,152.85431,NaN,NaN,0.0,0.0,0.0,1027.639,1128.159,14.3600025,1329.9313,NaN,NaN,0.0,0.0,0.0
105425102,NaN,1358.7877,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,1932.3812,NaN,0.0,0.0,0.0,0.0,0.0,0.0
106702103,NaN,336.68024,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,520.4171,NaN,0.0,0.0,0.0,0.0,0.0,0.0
119003101,2151.0034,2452.113,43.01566,0.0,0.0,0.0,0.0,0.0,0.0,2785.5125,2624.5813,-22.990164,0.0,0.0,0.0,0.0,0.0,0.0
120084108,196.71007,238.28398,5.9391303,0.0,0.0,0.0,0.0,0.0,0.0,194.6416,183.82758,-1.5448608,0.0,0.0,0.0,0.0,0.0,0.0
120113105,196.927,237.54016,5.80188,0.0,0.0,0.0,0.0,0.0,0.0,13641.768,14042.101,57.19043,0.0,0.0,0.0,0.0,0.0,0.0
121693105,670.0588,774.5129,14.922014,0.0,0.0,0.0,0.0,0.0,0.0,247.52083,488.47894,34.42259,0.0,0.0,0.0,0.0,0.0,0.0
12476P203,61.78766,70.805405,1.2882494,0.0,0.0,0.0,0.0,0.0,0.0,1040.8947,1117.1765,10.8974085,0.0,0.0,0.0,0.0,0.0,0.0
128787108,424.37726,441.17017,2.3989868,469.36295,NaN,NaN,0.0,0.0,0.0,1099.4535,1049.142,-7.1873603,164.99757,NaN,NaN,0.0,0.0,0.0
129915203,4.4590163,0.6381621,-0.5458363,0.0,0.0,0.0,0.0,0.0,0.0,20.87025,27.4359,0.93794984,0.0,0.0,0.0,0.0,0.0,0.0
140909102,264.7447,272.79916,1.1506392,0.0,0.0,0.0,0.0,0.0,0.0,4414.8164,4334.7925,-11.43199,0.0,0.0,0.0,0.0,0.0,0.0
140777103,NaN,204.49883,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,306.26935,NaN,0.0,0.0,0.0,0.0,0.0,0.0
141602300,34.072006,43.316025,1.320574,0.0,0.0,0.0,0.0,0.0,0.0,63.077896,62.749454,-0.046920232,0.0,0.0,0.0,0.0,0.0,0.0
141649301,NaN,131.49269,NaN,0.0,0.0,0.0,NaN,56.963234,NaN,NaN,136.7061,NaN,0.0,0.0,0.0,NaN,133.18622,NaN
141706309,103.938034,186.89865,11.851517,0.0,0.0,0.0,0.0,0.0,0.0,108.34342,149.14241,5.828427,0.0,0.0,0.0,0.0,0.0,0.0
143436400,465.18784,505.21378,5.7179914,476.8844,NaN,NaN,341.98904,364.1769,3.1696951,115.785385,120.554146,0.6812515,171.2761,NaN,NaN,617.996,765.65375,21.093967
111572103,893.5801,876.82605,-2.3934326,0.0,0.0,0.0,567.75037,584.3013,2.3644147,1289.5988,1319.6145,4.287964,0.0,0.0,0.0,1222.1001,1259.9534,5.4076104
148710106,80.90079,87.26554,0.90925056,0.0,0.0,0.0,0.0,0.0,0.0,117.43963,141.52304,3.4404874,0.0,0.0,0.0,0.0,0.0,0.0
15115M101,112.201,188.00275,10.828821,0.0,0.0,0.0,0.0,0.0,0.0,33.024914,40.57323,1.078331,0.0,0.0,0.0,0.0,0.0,0.0
125185108,318.94992,303.31403,-2.2336993,355.9298,NaN,NaN,0.0,0.0,0.0,291.1272,302.1815,1.5791844,554.8934,NaN,NaN,0.0,0.0,0.0
158496109,115.47458,174.75375,8.468453,0.0,0.0,0.0,42.623768,45.14028,0.359502,35.452896,35.22123,-0.033095222,0.0,0.0,0.0,19.553822,16.00314,-0.5072403
16115Q308,57.541573,59.75931,0.31681988,0.0,0.0,0.0,0.0,0.0,0.0,71.4706,110.465675,5.5707254,0.0,0.0,0.0,0.0,0.0,0.0
847807104,417.92416,435.8512,2.5610046,188.29005,196.98608,0.869603,204.98344,164.45975,-5.7890997,133.94287,165.2268,4.469134,146.10687,182.78911,3.6682236,216.42409,246.02232,4.2283196
559079207,104.04718,115.86444,1.6881801,0.0,0.0,0.0,470.40414,359.52692,-15.839604,12.312835,15.867244,0.50777274,0.0,0.0,0.0,2.4349217,2.9818285,0.07812953
163893209,NaN,859.46216,NaN,0.0,0.0,0.0,NaN,1971.3024,NaN,NaN,4716.819,NaN,0.0,0.0,0.0,NaN,6451.7285,NaN
165159104,294.82504,NaN,NaN,0.0,0.0,0.0,323.69794,354.02655,4.3326592,4420.731,NaN,NaN,0.0,0.0,0.0,1233.6135,1344.1127,15.785592
170032809,1127.6346,NaN,NaN,0.0,0.0,0.0,206.94942,316.77408,15.689238,222.92273,NaN,NaN,0.0,0.0,0.0,88.41696,80.51314,-1.1291177
12542A206,105.20736,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,19.326757,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
172737108,1112.4601,1665.6595,79.028496,0.0,0.0,0.0,0.0,0.0,0.0,798.1544,953.7569,22.228926,0.0,0.0,0.0,0.0,0.0,0.0
180461105,28.948956,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,217.8653,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
182728204,192.84735,228.9795,5.1617365,0.0,0.0,0.0,0.0,0.0,0.0,1008.0953,1036.099,4.0005317,0.0,0.0,0.0,0.0,0.0,0.0
192481208,363.06702,511.3391,21.181728,0.0,0.0,0.0,0.0,0.0,0.0,857.1534,911.1474,7.7134314,0.0,0.0,0.0,0.0,0.0,0.0
194830204,805.9336,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,406.1183,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
200334100,3807.879,NaN,NaN,2530.647,NaN,NaN,0.0,0.0,0.0,37.883682,NaN,NaN,101.72583,NaN,NaN,0.0,0.0,0.0
20452C104,21.67208,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,6.809018,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
206814105,212.43202,206.5653,-0.83810204,0.0,0.0,0.0,0.0,0.0,0.0,52.077812,49.769672,-0.32973427,0.0,0.0,0.0,0.0,0.0,0.0
209232107,643.05096,650.66406,1.0875854,0.0,0.0,0.0,0.0,0.0,0.0,290.09753,323.70023,4.8003845,0.0,0.0,0.0,0.0,0.0,0.0
21036U206,335.1411,333.21536,-0.27510723,314.344,NaN,NaN,NaN,150.51578,NaN,169.20692,211.3684,6.023067,204.71967,NaN,NaN,NaN,99.571014,NaN
21099Y004,1115.5135,918.34216,-28.167341,910.2652,966.8314,4.713852,0.0,0.0,0.0,354.34027,449.8692,13.64699,526.4083,590.3408,5.327708,0.0,0.0,0.0
211496104,655.0064,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,18.519264,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
211914403,42.591442,62.882595,2.8987362,0.0,0.0,0.0,0.0,0.0,0.0,132.2795,131.16182,-0.15966797,0.0,0.0,0.0,0.0,0.0,0.0
216245100,184.34123,143.84422,-5.062126,100.07425,70.47026,-4.229141,0.0,0.0,0.0,179.73607,189.05743,1.1651707,155.45155,143.6794,-1.6817366,0.0,0.0,0.0
218103109,43.362576,35.924374,-1.0626003,0.0,0.0,0.0,0.0,0.0,0.0,21.824564,17.4579,-0.6238093,0.0,0.0,0.0,0.0,0.0,0.0
22161G103,156.09497,151.95094,-0.59200394,0.0,0.0,0.0,0.0,0.0,0.0,857.1534,911.1473,7.7134137,0.0,0.0,0.0,0.0,0.0,0.0
222814204,171.59937,252.26218,11.523259,0.0,0.0,0.0,0.0,0.0,0.0,4534.8057,4457.372,-11.061942,0.0,0.0,0.0,0.0,0.0,0.0
228439105,380.34058,317.3909,-8.992811,0.0,0.0,0.0,0.0,0.0,0.0,424.92517,317.17407,-15.393014,0.0,0.0,0.0,0.0,0.0,0.0
228622106,810.0603,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,2434.3188,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
229070107,NaN,59.202908,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,34.249935,NaN,0.0,0.0,0.0,0.0,0.0,0.0
229241104,639.4812,NaN,NaN,0.0,0.0,0.0,71.42467,70.43305,-0.14165933,402.57834,NaN,NaN,0.0,0.0,0.0,473.618,515.49567,5.982522
126419100,165.19463,333.2772,24.011795,0.0,0.0,0.0,0.0,0.0,0.0,407.9946,464.217,8.031774,0.0,0.0,0.0,0.0,0.0,0.0
23380G106,62.333115,126.96168,9.232652,0.0,0.0,0.0,0.0,0.0,0.0,149.81142,162.84291,1.861642,0.0,0.0,0.0,0.0,0.0,0.0
234050102,38.028328,38.84628,0.116850175,0.0,0.0,0.0,0.0,0.0,0.0,205.18053,195.01912,-1.4516296,0.0,0.0,0.0,0.0,0.0,0.0
234053106,22.689133,41.16301,2.6391253,0.0,0.0,0.0,0.0,0.0,0.0,1153.1803,1169.3998,2.3170688,0.0,0.0,0.0,0.0,0.0,0.0
235774106,293.70792,272.89886,-2.9727216,0.0,0.0,0.0,0.0,0.0,0.0,53.942387,50.502884,-0.49135754,0.0,0.0,0.0,0.0,0.0,0.0
235825205,NaN,1756.6426,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,480.51566,NaN,0.0,0.0,0.0,0.0,0.0,0.0
240028308,120.91984,162.43213,5.9303274,0.0,0.0,0.0,0.0,0.0,0.0,229.5409,293.9953,9.207772,0.0,0.0,0.0,0.0,0.0,0.0
