546,165159104,0.20,2631,6,1,AFTER
3560,026496208,0.20,8062,39,1,AFTER
8582,591324207,0.71,5051,94,1,AFTER
8216,143436400,0.25,7830,90,1,AFTER
273,165159104,0.32,2631,3,1,AFTER
3012,832110100,0.21,2890,33,1,AFTER
3377,958043408,0.20,1389,37,1,AFTER
7213,746276104,0.39,2040,79,1,AFTER
2922,832110100,0.22,2890,32,1,AFTER
1400,625440102,0.49,5040,16,1,AFTER
8066,85254C305,0.48,5651,89,1,AFTER
8125,143436400,0.19,7830,89,1,AFTER
730,165159104,0.18,2631,8,1,AFTER
6209,573913100,0.20,2750,68,1,AFTER
3560,958043408,0.20,1389,39,1,AFTER
8155,85254C305,0.37,5651,90,1,AFTER
6694,104499207,0.65,5331,74,2,AFTER
1581,625440102,0.50,5040,18,1,AFTER
3287,958043408,0.22,1389,36,1,AFTER
3195,958043408,0.18,1389,35,1,AFTER
3468,026496208,0.20,8062,38,1,AFTER
1492,625440102,0.48,5040,17,1,AFTER
7943,143436400,0.23,7830,87,1,AFTER
7305,746276104,0.44,2040,80,1,AFTER
6755,417434503,0.26,3060,74,2,AFTER
2830,832110100,0.24,2890,31,1,AFTER
8247,85254C305,0.38,5651,91,1,AFTER
3652,958043408,0.24,1389,40,1,AFTER
10773,98416J118,0.20,3550,118,1,AFTER
638,165159104,0.24,2631,7,1,AFTER
7851,222814204,0.18,4813,86,1,AFTER
8035,143436400,0.23,7830,88,1,AFTER
5783,48577P106,0.65,5411,64,1,AFTER
4748,20557T101,0.46,7372,52,1,AFTER
3103,958043408,0.14,1389,34,1,AFTER
7060,104499207,0.61,5331,78,2,AFTER
7851,143436400,0.25,7830,86,1,AFTER
4899,686285503,0.18,7812,54,1,AFTER
1673,625440102,0.48,5040,19,1,AFTER
4991,494521305,0.33,8351,55,1,AFTER
5082,494521305,0.25,8351,56,1,AFTER
4899,494521305,0.28,8351,54,1,AFTER
5478,542290408,0.17,3241,60,1,AFTER
3377,026496208,0.19,8062,37,1,AFTER
5294,586014102,0.47,3575,58,2,AFTER
5172,494521305,0.24,8351,57,1,AFTER
4929,457661106,0.36,3678,54,1,AFTER
4656,20557T101,0.40,7372,51,1,AFTER
4717,494521305,0.24,8351,52,1,AFTER
10865,98416J118,0.20,3550,119,1,AFTER
6148,280875303,0.42,5600,68,1,AFTER
9496,483007704,0.51,3350,104,1,AFTER
6664,417434503,0.24,3060,73,2,AFTER
4626,494521305,0.31,8351,51,1,AFTER
9312,44980Y305,0.19,4899,102,1,AFTER
6574,417434503,0.24,3060,72,2,AFTER
4807,494521305,0.23,8351,53,1,AFTER
2738,832110100,0.22,2890,30,1,AFTER
2647,832110100,0.21,2890,29,1,AFTER
2556,832110100,0.21,2890,28,1,AFTER
4838,457661106,0.24,3678,53,1,AFTER
9221,44980Y305,0.17,4899,101,1,AFTER
6878,104499207,0.63,5331,76,2,AFTER
5021,172936106,0.10,4832,55,1,AFTER
8674,591324207,0.65,5051,95,1,AFTER
9131,419879101,0.32,4512,100,1,AFTER
7760,222814204,0.17,4813,85,1,AFTER
8400,143436400,0.21,7830,92,1,AFTER
5144,853156206,0.18,5200,57,1,AFTER
5233,853156206,0.18,5200,58,1,AFTER
5203,542290408,0.10,3241,57,1,AFTER
4807,686285503,0.07,7812,53,1,AFTER
6299,573913100,0.21,2750,69,1,AFTER
9586,483007704,0.55,3350,105,1,AFTER
4748,457661106,0.24,3678,52,1,AFTER
10865,21036U206,0.45,3080,119,1,AFTER
5386,542290408,0.18,3241,59,1,AFTER
5294,542290408,0.16,3241,58,1,AFTER
5203,586014102,0.41,3575,57,2,AFTER
8947,419879101,0.10,4512,98,1,AFTER
9039,419879101,0.32,4512,99,1,AFTER
8674,45031T872,0.21,4813,95,1,AFTER
2464,873452304,0.61,3730,27,1,AFTER
2556,873452304,0.52,3730,28,1,AFTER
2647,873452304,0.48,3730,29,1,AFTER
2738,873452304,0.52,3730,30,1,AFTER
2830,873452304,0.64,3730,31,1,AFTER
2922,873452304,0.47,3730,32,1,AFTER
3012,873452304,0.46,3730,33,1,AFTER
3103,873452304,0.34,3730,34,1,AFTER
9404,419879101,0.32,4512,103,1,AFTER
5203,62944T105,0.28,1531,57,1,AFTER
8308,03304B300,0.28,3221,91,2,AFTER
7121,345206205,0.12,1311,78,1,AFTER
4108,872424106,0.04,1311,45,1,AFTER
4199,872424106,0.04,1311,46,1,AFTER
8582,03304B300,0.31,3221,94,2,AFTER
8582,45031T872,0.21,4813,94,1,AFTER
9312,419879101,0.30,4512,102,1,AFTER
10957,98416J118,0.21,3550,120,1,AFTER
90,882445109,0.13,1311,1,1,AFTER
181,882445109,0.26,1311,2,1,AFTER
273,882445109,0.08,1311,3,1,AFTER
730,882445109,0.04,1311,8,1,AFTER
8491,54021P403,0.11,7011,93,1,AFTER
7670,222814204,0.13,4813,84,1,AFTER
9677,483007704,0.50,3350,106,1,AFTER
5113,62944T105,0.43,1531,56,1,AFTER
4929,636317109,0.29,3270,54,1,AFTER
5113,586014102,0.41,3575,56,2,AFTER
8400,03304B300,0.24,3221,92,2,AFTER
5752,29084Q100,0.72,1731,63,1,AFTER
8400,54021P403,0.10,7011,92,1,AFTER
3652,889039103,0.33,3730,40,1,AFTER
3742,889039103,0.35,3730,41,1,AFTER
3833,889039103,0.31,3730,42,1,AFTER
3925,889039103,0.24,3730,43,1,AFTER
4017,889039103,0.34,3730,44,1,AFTER
4291,889039103,0.09,3730,47,1,AFTER
8491,45031T872,0.21,4813,93,1,AFTER
6117,573913100,0.15,2750,67,1,AFTER
5660,29084Q100,0.65,1731,62,1,AFTER
8491,03304B300,0.26,3221,93,2,AFTER
2464,89299Y009,0.34,3910,27,1,AFTER
4383,892349200,0.50,3812,48,1,AFTER
9769,483007704,0.46,3350,107,1,AFTER
4779,030789507,1.18,5331,53,1,AFTER
5021,636317109,0.28,3270,55,1,AFTER
4199,741917108,0.04,7011,46,1,AFTER
