4383,291087203,5988.138,3651,48,1,BEFORE
7760,419879101,132.57925,4512,85,1,BEFORE
365,719151102,215.29959,3312,4,1,BEFORE
6299,008494106,879.8958,5190,69,1,BEFORE
5294,741016307,4492.3364,1311,58,1,BEFORE
2830,553100108,103.24543,1731,31,1,BEFORE
5934,794004200,315.9954,2320,65,2,BEFORE
7425,140777103,14.052289,3620,82,1,BEFORE
6482,22161G103,0.60262144,1311,71,1,BEFORE
5144,34659D104,27.639406,2200,57,1,BEFORE
6025,794004200,511.5657,2320,66,2,BEFORE
3956,430771105,1242.1556,5731,44,1,BEFORE
6694,269514204,7.359689,5411,74,1,BEFORE
9861,981579105,530.4209,4899,108,1,BEFORE
638,882445109,23.762888,1311,7,1,AFTER
5752,029318300,86.178856,5140,63,1,BEFORE
10227,279862106,3132.7822,1311,112,1,BEFORE
7670,046613105,470.6392,3320,84,1,BEFORE
9131,901167106,199.74257,5731,100,1,BEFORE
9861,303698104,587.4145,2300,108,1,BEFORE
8216,123164105,3.285105,2511,90,1,BEFORE
8066,903849107,0.95750195,5731,89,1,BEFORE
6209,669935108,1963.6621,3861,68,1,BEFORE
3226,894688100,42.84309,2421,36,1,BEFORE
6390,008494106,999.77625,5190,70,1,BEFORE
3195,603669102,5517.6245,3572,35,1,BEFORE
6725,02553G101,5.887274,7600,74,1,BEFORE
2677,141602300,982.2394,5013,30,1,BEFORE
5903,866881105,4.0434895,5731,65,1,BEFORE
6025,120084108,487.67838,4213,66,1,BEFORE
1642,948462106,43.454746,3714,18,1,BEFORE
7578,04544X300,144.0889,8300,83,1,BEFORE
6817,02553G101,108.62348,7600,75,1,BEFORE
3499,894688100,130.62622,2421,39,1,BEFORE
455,719151102,355.4335,3312,5,1,BEFORE
8613,903849107,1.2018633,5731,95,1,BEFORE
6117,192481208,0.4848325,1311,67,1,BEFORE
5203,741016307,33.318775,1311,57,1,BEFORE
1369,873452304,105.62146,3730,15,1,BEFORE
9677,240028308,29.310759,3440,106,1,BEFORE
10682,696639103,651.58105,2452,117,1,BEFORE
2556,141649301,23.90636,8051,28,1,BEFORE
4017,291087203,5571.3325,3651,44,1,BEFORE
3864,853156206,137.66713,5200,43,1,BEFORE
6908,262175102,667.38727,5912,76,1,BEFORE
7486,419879101,282.2866,4512,82,1,BEFORE
10592,696639103,496.33044,2452,116,1,BEFORE
3407,255374100,754.9273,7011,38,1,BEFORE
2403,141602300,695.8758,5013,27,1,BEFORE
1126,216245100,104.35046,5331,13,1,BEFORE
6847,358430106,359.80603,3533,75,1,BEFORE
6664,019411107,883.3579,3540,73,1,BEFORE
5233,34659D104,28.677961,2200,58,1,BEFORE
2800,023426703,66.85791,3420,31,1,BEFORE
9496,433245107,545.6785,0100,104,1,BEFORE
516,261528301,643.76825,3533,6,1,BEFORE
2861,105423404,171.75966,4512,32,1,BEFORE
3772,853156206,134.98343,5200,42,1,BEFORE
8125,123164105,3.513235,2511,89,1,BEFORE
6939,85569E103,110.84821,7370,76,1,BEFORE
6755,019411107,907.53876,3540,74,1,BEFORE
9861,526262100,67.5575,3260,108,1,BEFORE
6574,019411107,875.1728,3540,72,1,BEFORE
5844,047620109,199.4954,1600,64,1,BEFORE
761,568695209,1103.6251,1311,9,1,BEFORE
9952,129915203,247.45142,1531,109,1,BEFORE
5934,120084108,619.3423,4213,65,1,BEFORE
151,261528301,426.57416,3533,2,1,BEFORE
9861,87311M102,6.4004083,1311,108,1,BEFORE
7121,492716105,43.759697,5031,78,1,BEFORE
5934,749412102,2043.6042,3751,65,1,BEFORE
6117,83169A100,0.53988755,4899,67,1,BEFORE
5844,120084108,127.59248,4213,64,1,BEFORE
6482,635812209,1117.3014,1311,71,1,BEFORE
8308,444356109,607.1604,5090,91,1,BEFORE
6939,482434206,6722.725,1311,76,1,BEFORE
7670,419879101,132.67969,4512,84,1,BEFORE
4322,919902106,279.1616,5331,48,1,BEFORE
2038,141602300,314.46896,5013,23,1,BEFORE
7578,419879101,146.55719,4512,83,1,BEFORE
7578,046613105,483.16367,3320,83,1,BEFORE
6878,269514204,671.48193,5411,76,1,BEFORE
7030,492716105,40.806736,5031,77,1,BEFORE
4748,229070107,1682.358,2320,52,1,BEFORE
2922,553100108,58.9848,1731,32,1,BEFORE
1369,716769203,4.776388,3537,15,1,BEFORE
6452,02553G101,5.827776,7600,71,1,BEFORE
5021,960878106,226.25484,1220,55,1,BEFORE
8035,123164105,3.5491052,2511,88,1,BEFORE
6786,269514204,675.17773,5411,75,1,BEFORE
9527,383485109,11.091833,5311,105,1,BEFORE
7213,492716105,143.09491,5031,79,1,BEFORE
3195,553100108,153.98921,1731,35,1,BEFORE
2708,023426703,66.966995,3420,30,1,BEFORE
6513,269514204,8.548736,5411,72,1,BEFORE
3287,925492100,1994.4834,7822,36,1,BEFORE
6117,794004200,690.4136,2320,67,2,BEFORE
9952,303698104,627.96216,2300,109,1,BEFORE
10043,129915203,227.42096,1531,110,1,BEFORE
3287,872424106,2177.853,1311,36,1,BEFORE
5844,129915203,604.1353,1531,64,2,BEFORE
6847,482434206,6946.852,1311,75,1,BEFORE
8521,903849107,1.1513003,5731,94,1,BEFORE
1095,009114109,2289.2246,4512,12,1,BEFORE
6605,269514204,6.649428,5411,73,1,BEFORE
4868,34659D104,11.761373,2200,54,1,BEFORE
6299,15115M101,11.497362,7389,69,1,BEFORE
2891,023426703,70.862366,3420,32,1,BEFORE
6390,317832103,18.26438,5812,70,1,BEFORE
9769,303698104,604.81616,2300,107,1,BEFORE
6421,269514204,22.632027,5411,71,1,BEFORE
6755,482434206,7178.649,1311,74,1,BEFORE
3652,879908101,1227.7738,4813,40,1,BEFORE
1186,009114109,2421.6348,4512,13,1,BEFORE
1461,716769203,6.9797764,3537,16,1,BEFORE
4960,34659D104,21.589272,2200,55,1,BEFORE
4048,300072105,612.7785,3571,45,1,BEFORE
10227,140909102,2500.0342,2631,112,1,BEFORE
3012,553100108,90.648605,1731,33,1,BEFORE
5934,047620109,223.68283,1600,65,1,BEFORE
7030,598126100,59.950417,4512,77,1,BEFORE
6390,380804203,212.2908,2731,70,1,BEFORE
1826,948462106,111.93132,3714,20,1,BEFORE
7760,123164105,3.4906895,2511,85,1,BEFORE
6574,58461Q409,98.87015,8071,72,1,BEFORE
6390,97652H109,20.11996,4841,70,1,BEFORE
7943,123164105,3.530504,2511,87,1,BEFORE
5752,120084108,125.47506,4213,63,1,BEFORE
6939,492716105,25.495686,5031,76,1,BEFORE
7851,123164105,3.5213377,2511,86,1,BEFORE
4748,434149100,1061.5443,3949,52,1,BEFORE
3683,853156206,148.25583,5200,41,1,BEFORE
9861,129915203,255.29872,1531,108,1,BEFORE
1277,892149105,1038.2529,1311,14,1,BEFORE
3956,300072105,729.95874,3571,44,1,BEFORE
6117,669935108,11.663234,3861,67,1,BEFORE
3407,894688100,121.01544,2421,38,1,BEFORE
6939,024928103,42.349396,4400,76,1,BEFORE
