140909102,59.54016,9.72262,-7.1167917,0.0,0.0,0.0,0.0,0.0,0.0,2412.053,961.7219,-207.19016,0.0,0.0,0.0,0.0,0.0,0.0
140777103,NaN,9.1356535,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,608.6239,NaN,0.0,0.0,0.0,0.0,0.0,0.0
141602300,36.562332,8.93906,-3.9461818,0.0,0.0,0.0,0.0,0.0,0.0,453.8891,537.46826,11.93988,0.0,0.0,0.0,0.0,0.0,0.0
141649301,47.481686,24.318556,-3.3090186,0.0,0.0,0.0,11.203618,21.375,1.4530545,118.4064,79.64163,-5.537824,0.0,0.0,0.0,84.23,101.068855,2.4055502
141706309,173.30434,7.9097176,-23.627804,0.0,0.0,0.0,0.0,0.0,0.0,97.55935,60.397064,-5.308898,0.0,0.0,0.0,0.0,0.0,0.0
143436400,132.02252,38.921604,-13.300132,3.37327,NaN,NaN,109.03363,149.49577,5.7803063,64.34471,48.822834,-2.217411,62.03371,NaN,NaN,628.74976,827.18396,28.347744
111572103,258.0137,101.50809,-22.357944,37.97075,35.311237,-0.44325194,261.36346,328.47885,9.587913,2920.3196,2471.7344,-64.0836,2533.849,2290.2058,-40.60722,2573.2952,2496.9731,-10.903146
148710106,56.694687,53.665394,-0.43275616,0.0,0.0,0.0,0.0,0.0,0.0,930.5936,935.5424,0.7069702,0.0,0.0,0.0,0.0,0.0,0.0
15115M101,227.96489,172.28621,-7.9540973,0.0,0.0,0.0,0.0,0.0,0.0,252.27374,314.8618,8.941149,0.0,0.0,0.0,0.0,0.0,0.0
125185108,25.340117,9.696062,-2.234865,2.4712284,NaN,NaN,0.0,0.0,0.0,241.24983,290.2672,7.002483,271.94876,NaN,NaN,0.0,0.0,0.0
158496109,312.81705,22.2492,-41.509693,0.0,0.0,0.0,99.989204,178.17259,11.169055,46.910316,41.590065,-0.76003593,0.0,0.0,0.0,39.328537,43.887222,0.65124077
16115Q308,32.441883,9.198544,-3.320477,0.0,0.0,0.0,0.0,0.0,0.0,54.175293,38.558357,-2.230991,0.0,0.0,0.0,0.0,0.0,0.0
847807104,302.28632,225.5424,-10.963416,29.614147,42.417927,1.280378,226.84154,165.81137,-8.7185955,271.20377,253.60344,-2.5143323,186.92113,322.68402,13.576289,319.02524,434.02325,16.428288
559079207,212.45203,12.218636,-28.60477,0.0,0.0,0.0,233.24681,427.85187,27.800722,89.30088,71.93369,-2.481027,0.0,0.0,0.0,60.892902,134.33788,10.49214
163893209,NaN,157.08339,NaN,0.0,0.0,0.0,NaN,3933.2673,NaN,NaN,5860.1875,NaN,0.0,0.0,0.0,NaN,8857.67,NaN
165159104,142.48273,27.062235,-16.488642,0.0,0.0,0.0,193.3546,162.66406,-4.384362,2830.4592,1685.5402,-163.55986,0.0,0.0,0.0,874.03503,940.6373,9.514613
168710101,104.13175,16.171167,-12.565798,0.0,0.0,0.0,0.0,0.0,0.0,2501.9385,2076.8079,-60.732944,0.0,0.0,0.0,0.0,0.0,0.0
170032809,177.67163,47.84563,-18.546572,0.0,0.0,0.0,579.46857,437.27167,-20.313843,186.9546,619.69025,61.819378,0.0,0.0,0.0,309.91248,228.00192,-11.701508
12542A206,479.56848,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,133.46484,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
