5021,849416201,0.3545576,3530,55,1,AFTER
8125,222814204,0.123031385,4813,89,1,AFTER
1581,972218101,0.43613183,2011,18,1,AFTER
4108,344822101,0.5066255,2013,45,1,AFTER
1765,536257108,0.087386556,5945,20,1,AFTER
4473,344822101,0.39608952,2013,49,1,AFTER
4564,344822101,0.4175043,2013,50,1,AFTER
1400,972218101,0.39301842,2011,16,1,AFTER
1673,972218101,0.46519026,2011,19,1,AFTER
4473,538032400,0.4013816,7822,49,1,AFTER
5021,20557T101,1.0560303,7372,55,1,AFTER
8308,410315105,0.54028225,3330,91,1,AFTER
1308,972218101,0.3630578,2011,15,1,AFTER
9586,827056300,0.17932379,7370,105,1,AFTER
4564,578349102,0.3314232,4210,50,1,AFTER
1916,761406107,0.44807544,3350,21,1,AFTER
5599,48577P106,0.6018319,5411,62,1,AFTER
3742,35241Q107,0.028938418,3440,41,1,AFTER
3925,344822101,0.4928705,2013,43,1,AFTER
4656,578349102,0.3618607,4210,51,1,AFTER
5691,48577P106,0.5994466,5411,63,1,AFTER
2647,847807104,0.27106917,7812,29,1,AFTER
2738,847807104,0.25958306,7812,30,1,AFTER
6117,03237E108,0.656929,7370,67,1,AFTER
3377,35241Q107,0.033543203,3440,37,1,AFTER
3195,35241Q107,0.034498263,3440,35,1,AFTER
6329,280875303,0.32920977,5600,70,1,AFTER
8035,222814204,0.11345415,4813,88,1,AFTER
3103,35241Q107,0.03999228,3440,34,1,AFTER
3287,35241Q107,0.03456502,3440,36,1,AFTER
3468,35241Q107,0.03160484,3440,38,1,AFTER
3652,35241Q107,0.027952416,3440,40,1,AFTER
2830,847807104,0.22511134,7812,31,1,AFTER
4473,349841304,0.64978015,8300,49,1,AFTER
9496,827056300,0.1693325,7370,104,1,AFTER
3925,026496208,0.7026511,8062,43,1,AFTER
3560,35241Q107,0.029676754,3440,39,1,AFTER
4383,349841304,0.6759611,8300,48,1,AFTER
5509,48577P106,0.5881257,5411,61,1,AFTER
6025,03237E108,0.64307386,7370,66,1,AFTER
5417,48577P106,0.58474857,5411,60,1,AFTER
5021,457661106,0.5688389,3678,55,1,AFTER
2464,847807104,0.38794827,7812,27,1,AFTER
4929,20557T101,0.98496306,7372,54,1,AFTER
1826,761406107,0.42430356,3350,20,1,AFTER
90,165159104,0.19195162,2631,1,1,AFTER
4564,349841304,0.6058457,8300,50,1,AFTER
6421,280875303,0.4013062,5600,71,1,AFTER
4291,349841304,0.6823951,8300,47,1,AFTER
5934,03237E108,0.62957925,7370,65,1,AFTER
7701,85254C305,0.0023224568,5651,85,1,AFTER
3833,026496208,0.7953636,8062,42,1,AFTER
7790,85254C305,0.0018943868,5651,86,1,AFTER
181,165159104,0.16887169,2631,2,1,AFTER
8491,90341G103,0.082533106,4812,93,1,AFTER
4199,349841304,0.6632355,8300,46,1,AFTER
8491,591324207,0.34179813,5051,93,1,AFTER
5203,172936106,0.31032908,4832,57,1,AFTER
4656,847607108,1.1873896,4841,51,2,AFTER
4564,847607108,1.1890277,4841,50,2,AFTER
2372,847807104,0.4566454,7812,26,1,AFTER
3742,026496208,0.79525566,8062,41,1,AFTER
2556,847807104,0.29135886,7812,28,1,AFTER
5386,172936106,0.31161016,4832,59,1,AFTER
3652,026496208,0.8099997,8062,40,1,AFTER
4473,847607108,1.1698109,4841,49,2,AFTER
5113,172936106,0.30308157,4832,56,1,AFTER
1734,761406107,0.40419066,3350,19,1,AFTER
4473,741917108,0.5036554,7011,49,1,AFTER
5294,172936106,0.31364733,4832,58,1,AFTER
4656,741917108,0.48109823,7011,51,1,AFTER
7974,85254C305,0.0017967768,5651,88,1,AFTER
4564,741917108,0.48595077,7011,50,1,AFTER
1216,972218101,0.43929434,2011,14,1,AFTER
7395,746276104,0.28712204,2040,81,1,AFTER
6240,280875303,0.28826183,5600,69,1,AFTER
3195,832110100,0.50569266,2890,35,1,AFTER
4838,20557T101,0.88505375,7372,53,1,AFTER
8400,757209507,6.5738865E-4,7373,92,1,AFTER
8400,90341G103,0.11767659,4812,92,1,AFTER
4748,847607108,1.0674579,4841,52,2,AFTER
2922,716769203,0.43405926,3537,32,1,AFTER
3012,716769203,0.42726195,3537,33,1,AFTER
3103,716769203,0.41187605,3537,34,1,AFTER
3195,716769203,0.41198507,3537,35,1,AFTER
3287,716769203,0.39122263,3537,36,1,AFTER
3377,716769203,0.36817905,3537,37,1,AFTER
3468,716769203,0.40878192,3537,38,1,AFTER
3560,716769203,0.42990693,3537,39,1,AFTER
5752,03237E108,0.57161236,7370,63,1,AFTER
4838,847607108,1.0776882,4841,53,2,AFTER
7943,222814204,0.09944095,4813,87,1,AFTER
5386,586014102,0.21182789,3575,59,2,AFTER
4838,741917108,0.44989967,7011,53,1,AFTER
7486,746276104,0.27394763,2040,82,1,AFTER
7882,85254C305,0.0017639364,5651,87,1,AFTER
4383,847607108,1.1448262,4841,48,2,AFTER
4748,741917108,0.45752826,7011,52,1,AFTER
2191,847807104,0.43732917,7812,24,1,AFTER
6970,104499207,0.372721,5331,77,2,AFTER
4991,686285503,0.5657735,7812,55,1,AFTER
8308,143436400,0.7505913,7830,91,1,AFTER
3103,832110100,0.5053931,2890,34,1,AFTER
4929,847607108,1.116311,4841,54,2,AFTER
5021,847607108,1.1417193,4841,55,2,AFTER
365,165159104,0.25146356,2631,4,1,AFTER
5844,03237E108,0.5794715,7370,64,1,AFTER
3468,958043408,0.48690167,1389,38,1,AFTER
7152,104499207,0.46483213,5331,79,2,AFTER
6786,104499207,0.40548298,5331,75,2,AFTER
455,165159104,0.24508531,2631,5,1,AFTER
546,165159104,0.24574979,2631,6,1,AFTER
2281,847807104,0.42768344,7812,25,1,AFTER
3560,026496208,0.758242,8062,39,1,AFTER
8582,591324207,0.30679289,5051,94,1,AFTER
8216,143436400,0.7461462,7830,90,1,AFTER
273,165159104,0.25705373,2631,3,1,AFTER
3012,832110100,0.477607,2890,33,1,AFTER
3377,958043408,0.5014754,1389,37,1,AFTER
