042384107,0.43314657,0.39568272,-0.005351978,0.020128584,NaN,NaN,0.0,0.0,0.0,0.35394657,0.34776396,-8.832301E-4,0.30629408,NaN,NaN,0.0,0.0,0.0
G05330108,0.3092715,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.39779308,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
04544X300,0.67933047,0.5834973,-0.011979148,0.0,0.0,0.0,0.0,0.0,0.0,0.5364212,0.68944645,0.019128159,0.0,0.0,0.0,0.0,0.0,0.0
04648X107,0.3134808,0.5065448,0.027580576,0.0,0.0,0.0,0.0,0.0,0.0,0.16747583,0.17634018,0.0012663348,0.0,0.0,0.0,0.0,0.0,0.0
045919107,0.07772408,0.6597459,0.08314597,0.0,0.0,0.0,0.0,0.0,0.0,0.1177617,0.15193331,0.0048816586,0.0,0.0,0.0,0.0,0.0,0.0
04649A106,0.39787087,1.5388162,0.1629922,0.0,0.0,0.0,0.0,0.0,0.0,0.45634344,0.47423458,0.002555877,0.0,0.0,0.0,0.0,0.0,0.0
37990V204,0.5857684,0.5966905,0.0015602963,0.0,0.0,0.0,0.0,0.0,0.0,0.41313285,0.44263014,0.0042138994,0.0,0.0,0.0,0.0,0.0,0.0
046613105,0.43208864,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
050727106,0.7506855,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.45489216,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
05164B106,0.6456034,0.8813955,0.033684585,0.0,0.0,0.0,0.0,0.0,0.0,0.28851396,0.29206067,5.0667353E-4,0.0,0.0,0.0,0.0,0.0,0.0
05873K108,1.5877652,1.9188576,0.04729891,0.0,0.0,0.0,0.0,0.0,0.0,0.43062443,0.4607567,0.0043046093,0.0,0.0,0.0,0.0,0.0,0.0
069744100,0.54767007,0.79045445,0.034683485,0.0,0.0,0.0,0.0,0.0,0.0,0.24312302,0.2737277,0.0043720943,0.0,0.0,0.0,0.0,0.0,0.0
074002205,0.43917242,0.5273759,0.012600495,0.0,0.0,0.0,0.0,0.0,0.0,0.18953326,0.1758284,-0.001957838,0.0,0.0,0.0,0.0,0.0,0.0
077266104,0.40848383,0.45293784,0.0063505727,0.0,0.0,0.0,0.0,0.0,0.0,0.31568858,0.35170427,0.0051450985,0.0,0.0,0.0,0.0,0.0,0.0
087509105,0.15098129,0.20725171,0.008038632,0.15196224,NaN,NaN,0.0,0.0,0.0,0.31909078,0.32289556,5.43539E-4,0.3285041,NaN,NaN,0.0,0.0,0.0
091250100,0.6799305,0.85210294,0.024596062,0.0,0.0,0.0,0.0,0.0,0.0,0.33056387,0.31645,-0.0020162675,0.0,0.0,0.0,0.0,0.0,0.0
055607105,0.45614842,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.35053006,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
098904204,0.7217833,0.82245475,0.014381639,0.0,0.0,0.0,0.0,0.0,0.0,0.27056366,0.30672264,0.0051655686,0.0,0.0,0.0,0.0,0.0,0.0
099541203,0.5554301,0.6847911,0.018480139,0.0,0.0,0.0,0.0,0.0,0.0,0.21307108,0.18724602,-0.0036892933,0.0,0.0,0.0,0.0,0.0,0.0
