106702103,NaN,226.42,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,580.4118,NaN,0.0,0.0,0.0,0.0,0.0,0.0
119003101,502.06665,477.52,-3.506666,0.0,0.0,0.0,0.0,0.0,0.0,2017.5332,3628.555,230.14597,0.0,0.0,0.0,0.0,0.0,0.0
120084108,42.86333,25.273333,-2.512857,0.0,0.0,0.0,0.0,0.0,0.0,116.950066,118.56612,0.23086439,0.0,0.0,0.0,0.0,0.0,0.0
120113105,389.92334,261.47,-18.350477,0.0,0.0,0.0,0.0,0.0,0.0,12380.472,9352.908,-432.50906,0.0,0.0,0.0,0.0,0.0,0.0
121693105,579.61334,262.97333,-45.234287,0.0,0.0,0.0,0.0,0.0,0.0,179.05562,272.93625,13.411519,0.0,0.0,0.0,0.0,0.0,0.0
123164105,114.19333,144.295,4.3002386,0.0,0.0,0.0,0.0,0.0,0.0,170.97047,194.35548,3.3407156,0.0,0.0,0.0,0.0,0.0,0.0
12476P203,177.48,99.15,-11.19,0.0,0.0,0.0,0.0,0.0,0.0,1359.9073,1522.1901,23.183245,0.0,0.0,0.0,0.0,0.0,0.0
128787108,485.755,530.1066,6.335946,583.0637,NaN,NaN,0.0,0.0,0.0,837.60645,840.9105,0.47201103,200.65562,NaN,NaN,0.0,0.0,0.0
129915203,56.093334,31.966667,-3.4466667,156.86,NaN,NaN,0.0,0.0,0.0,1185.0259,796.3759,-55.521423,810.79443,NaN,NaN,0.0,0.0,0.0
140909102,160.50667,88.13999,-10.338097,0.0,0.0,0.0,0.0,0.0,0.0,3254.5732,2246.4727,-144.01437,0.0,0.0,0.0,0.0,0.0,0.0
140777103,NaN,71.700005,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,353.60007,NaN,0.0,0.0,0.0,0.0,0.0,0.0
141602300,44.129997,5.26,-5.5528564,0.0,0.0,0.0,0.0,0.0,0.0,201.06502,200.50148,-0.08050537,0.0,0.0,0.0,0.0,0.0,0.0
141649301,73.55667,91.38999,2.5476172,0.0,0.0,0.0,35.4,43.765,1.1949997,66.07964,56.60758,-1.3531522,0.0,0.0,0.0,70.47761,93.81624,3.33409
141706309,106.965,121.753334,2.1126196,0.0,0.0,0.0,0.0,0.0,0.0,71.04025,92.34785,3.043942,0.0,0.0,0.0,0.0,0.0,0.0
143436400,195.96333,190.36,-0.8004761,423.16,NaN,NaN,71.56667,101.34,4.2533317,68.137375,75.51696,1.0542265,87.01167,NaN,NaN,529.9789,455.16565,-10.687605
111572103,311.78,294.87,-2.4157147,477.81,404.8,-12.168335,544.81,570.37335,3.6519077,6534.468,6780.183,35.102192,6940.0835,5164.533,-295.92505,4849.4707,4804.1675,-6.471889
148710106,101.89,89.456665,-1.7761906,0.0,0.0,0.0,0.0,0.0,0.0,165.76457,187.6385,3.1248474,0.0,0.0,0.0,0.0,0.0,0.0
15115M101,22.376665,-63.504997,-12.268808,0.0,0.0,0.0,0.0,0.0,0.0,90.01074,95.31121,0.7572098,0.0,0.0,0.0,0.0,0.0,0.0
125185108,216.84001,191.40001,-3.6342862,242.4,NaN,NaN,0.0,0.0,0.0,309.94952,303.4926,-0.9224156,363.39215,NaN,NaN,0.0,0.0,0.0
