1765,972218101,113.18,2011,20,1,AFTER
8491,410315105,99.60,3330,93,1,AFTER
4748,578349102,155.81,4210,52,1,AFTER
6209,03237E108,65.50,7370,68,1,AFTER
8216,453096208,200.46,2060,90,1,AFTER
5021,849416201,144.62,3530,55,1,AFTER
8125,222814204,198.59,4813,89,1,AFTER
1581,972218101,128.25,2011,18,1,AFTER
4108,344822101,112.58,2013,45,1,AFTER
1765,536257108,208.39,5945,20,1,AFTER
4473,344822101,138.49,2013,49,1,AFTER
4564,344822101,133.98,2013,50,1,AFTER
1400,972218101,139.92,2011,16,1,AFTER
1673,972218101,123.41,2011,19,1,AFTER
4473,538032400,138.64,7822,49,1,AFTER
5021,20557T101,-13.07,7372,55,1,AFTER
8308,410315105,107.36,3330,91,1,AFTER
1308,972218101,148.78,2011,15,1,AFTER
9586,827056300,192.58,7370,105,1,AFTER
4564,578349102,157.21,4210,50,1,AFTER
1916,761406107,130.89,3350,21,1,AFTER
5599,48577P106,94.71,5411,62,1,AFTER
3742,35241Q107,230.99,3440,41,1,AFTER
3925,344822101,120.66,2013,43,1,AFTER
4656,578349102,151.91,4210,51,1,AFTER
5691,48577P106,96.19,5411,63,1,AFTER
2647,847807104,176.27,7812,29,1,AFTER
2738,847807104,180.12,7812,30,1,AFTER
6117,03237E108,84.04,7370,67,1,AFTER
3377,35241Q107,237.12,3440,37,1,AFTER
3195,35241Q107,237.03,3440,35,1,AFTER
6329,280875303,164.83,5600,70,1,AFTER
8035,222814204,217.90,4813,88,1,AFTER
3103,35241Q107,236.60,3440,34,1,AFTER
3287,35241Q107,238.71,3440,36,1,AFTER
3468,35241Q107,239.68,3440,38,1,AFTER
3652,35241Q107,240.67,3440,40,1,AFTER
2830,847807104,192.06,7812,31,1,AFTER
4473,349841304,87.09,8300,49,1,AFTER
9496,827056300,206.89,7370,104,1,AFTER
3925,026496208,74.10,8062,43,1,AFTER
3560,35241Q107,242.01,3440,39,1,AFTER
4383,349841304,81.04,8300,48,1,AFTER
5509,48577P106,103.05,5411,61,1,AFTER
6025,03237E108,89.66,7370,66,1,AFTER
5417,48577P106,104.91,5411,60,1,AFTER
5021,457661106,109.04,3678,55,1,AFTER
2464,847807104,155.08,7812,27,1,AFTER
4929,20557T101,3.82,7372,54,1,AFTER
1826,761406107,146.41,3350,20,1,AFTER
90,165159104,206.45,2631,1,1,AFTER
4564,349841304,100.97,8300,50,1,AFTER
6421,280875303,153.44,5600,71,1,AFTER
4291,349841304,82.06,8300,47,1,AFTER
5934,03237E108,95.82,7370,65,1,AFTER
7701,85254C305,258.23,5651,85,1,AFTER
3833,026496208,52.97,8062,42,1,AFTER
7790,85254C305,260.63,5651,86,1,AFTER
