4108,344822101,0.519449613,,2013,45,1,AFTER
1765,536257108,0.197440961,,5945,20,1,AFTER
4473,344822101,0.466743246,,2013,49,1,AFTER
4564,344822101,0.497504289,,2013,50,1,AFTER
1400,972218101,0.240780101,,2011,16,1,AFTER
1673,972218101,0.239561529,,2011,19,1,AFTER
4473,538032400,0.441613981,,7822,49,1,AFTER
5021,20557T101,0.913995411,,7372,55,1,AFTER
8308,410315105,0.477799331,,3330,91,1,AFTER
1308,972218101,0.183697518,,2011,15,1,AFTER
9586,827056300,0.716516065,,7370,105,1,AFTER
4564,578349102,0.402010663,,4210,50,1,AFTER
1916,761406107,0.645271233,,3350,21,1,AFTER
5599,48577P106,0.518480703,,5411,62,1,AFTER
3742,35241Q107,0.558770083,,3440,41,1,AFTER
3925,344822101,0.31318842,,2013,43,1,AFTER
4656,578349102,0.441494022,,4210,51,1,AFTER
5691,48577P106,0.588236711,,5411,63,1,AFTER
2647,847807104,0.704805804,,7812,29,1,AFTER
2738,847807104,0.730682258,,7812,30,1,AFTER
6117,03237E108,0.913932313,,7370,67,1,AFTER
3377,35241Q107,0.481754851,,3440,37,1,AFTER
3195,35241Q107,0.615859,,3440,35,1,AFTER
6329,280875303,0.356581231,,5600,70,1,AFTER
8035,222814204,0.484398572,,4813,88,1,AFTER
3103,35241Q107,0.633967034,,3440,34,1,AFTER
3287,35241Q107,0.52111466,,3440,36,1,AFTER
3468,35241Q107,0.467309133,,3440,38,1,AFTER
3652,35241Q107,0.362375248,,3440,40,1,AFTER
2830,847807104,0.698234785,,7812,31,1,AFTER
4473,349841304,0.67457792,,8300,49,1,AFTER
9496,827056300,0.502596427,,7370,104,1,AFTER
3925,026496208,0.697872939,,8062,43,1,AFTER
3560,35241Q107,0.359430603,,3440,39,1,AFTER
4383,349841304,0.668621725,,8300,48,1,AFTER
5509,48577P106,0.521219861,,5411,61,1,AFTER
6025,03237E108,0.812487152,,7370,66,1,AFTER
5417,48577P106,0.518540224,,5411,60,1,AFTER
5021,457661106,0.97954257,,3678,55,1,AFTER
2464,847807104,0.840767916,,7812,27,1,AFTER
4929,20557T101,0.869356018,,7372,54,1,AFTER
1826,761406107,0.488361283,,3350,20,1,AFTER
90,165159104,0.834945624,,2631,1,1,AFTER
4564,349841304,0.648338237,,8300,50,1,AFTER
6421,280875303,0.332452643,,5600,71,1,AFTER
4291,349841304,0.674699614,,8300,47,1,AFTER
5934,03237E108,0.768538627,,7370,65,1,AFTER
7701,85254C305,0.735215882,,5651,85,1,AFTER
3833,026496208,0.761551129,,8062,42,1,AFTER
7790,85254C305,0.951286878,,5651,86,1,AFTER
181,165159104,0.757228717,,2631,2,1,AFTER
8491,90341G103,1.117561658,,4812,93,1,AFTER
4199,349841304,0.657149326,,8300,46,1,AFTER
8491,591324207,0.530058438,,5051,93,1,AFTER
5203,172936106,0.80019009,,4832,57,1,AFTER
4656,847607108,1.383918437,,4841,51,2,AFTER
4564,847607108,1.234434507,,4841,50,2,AFTER
2372,847807104,0.660025285,,7812,26,1,AFTER
3742,026496208,0.715018171,,8062,41,1,AFTER
2556,847807104,0.580409706,,7812,28,1,AFTER
5386,172936106,1.187463808,,4832,59,1,AFTER
3652,026496208,0.70319148,,8062,40,1,AFTER
4473,847607108,1.05502906,,4841,49,2,AFTER
5113,172936106,0.746345169,,4832,56,1,AFTER
1734,761406107,0.565854058,,3350,19,1,AFTER
4473,741917108,0.756664945,,7011,49,1,AFTER
5294,172936106,0.998818085,,4832,58,1,AFTER
4656,741917108,0.817764264,,7011,51,1,AFTER
7974,85254C305,0.615407078,,5651,88,1,AFTER
4564,741917108,0.772611694,,7011,50,1,AFTER
1216,972218101,0.235129911,,2011,14,1,AFTER
7395,746276104,0.187326611,,2040,81,1,AFTER
6240,280875303,0.272561786,,5600,69,1,AFTER
3195,832110100,1.418945257,,2890,35,1,AFTER
4838,20557T101,0.895741945,,7372,53,1,AFTER
8400,757209507,0.078604839,,7373,92,1,AFTER
8400,90341G103,0.706925713,,4812,92,1,AFTER
4748,847607108,1.229719442,,4841,52,2,AFTER
2922,716769203,0.288872753,,3537,32,1,AFTER
3012,716769203,0.53428281,,3537,33,1,AFTER
3103,716769203,0.587575752,,3537,34,1,AFTER
3195,716769203,0.602898451,,3537,35,1,AFTER
3287,716769203,0.56289735,,3537,36,1,AFTER
3377,716769203,0.435999204,,3537,37,1,AFTER
3468,716769203,0.534521205,,3537,38,1,AFTER
3560,716769203,0.685216845,,3537,39,1,AFTER
5752,03237E108,0.602846902,,7370,63,1,AFTER
4838,847607108,1.163742589,,4841,53,2,AFTER
7943,222814204,0.620718361,,4813,87,1,AFTER
5386,586014102,0.194259795,,3575,59,2,AFTER
4838,741917108,0.903290882,,7011,53,1,AFTER
7486,746276104,0.391441718,,2040,82,1,AFTER
7882,85254C305,0.769921813,,5651,87,1,AFTER
4383,847607108,0.935228884,,4841,48,2,AFTER
4748,741917108,0.919769375,,7011,52,1,AFTER
2191,847807104,0.608014325,,7812,24,1,AFTER
6970,104499207,0.284535291,,5331,77,2,AFTER
4991,686285503,0.803155627,,7812,55,1,AFTER
8308,143436400,0.9595056,,7830,91,1,AFTER
3103,832110100,1.303271355,,2890,34,1,AFTER
4929,847607108,1.032909629,,4841,54,2,AFTER
5021,847607108,1.070560092,,4841,55,2,AFTER
365,165159104,0.652889104,,2631,4,1,AFTER
5844,03237E108,0.652616764,,7370,64,1,AFTER
3468,958043408,0.881224656,,1389,38,1,AFTER
7152,104499207,0.30795331,,5331,79,2,AFTER
6786,104499207,0.468811269,,5331,75,2,AFTER
455,165159104,0.578480546,,2631,5,1,AFTER
546,165159104,0.547010981,,2631,6,1,AFTER
2281,847807104,1.223709694,,7812,25,1,AFTER
3560,026496208,0.667886973,,8062,39,1,AFTER
8582,591324207,0.570646566,,5051,94,1,AFTER
8216,143436400,0.902043783,,7830,90,1,AFTER
273,165159104,0.605602937,,2631,3,1,AFTER
3012,832110100,1.158033869,,2890,33,1,AFTER
3377,958043408,0.938415086,,1389,37,1,AFTER
7213,746276104,0.205847002,,2040,79,1,AFTER
2922,832110100,1.002969087,,2890,32,1,AFTER
1400,625440102,0.332761022,,5040,16,1,AFTER
8066,85254C305,0.450382821,,5651,89,1,AFTER
8125,143436400,0.916229425,,7830,89,1,AFTER
730,165159104,0.647076389,,2631,8,1,AFTER
6209,573913100,0.54747025,,2750,68,1,AFTER
3560,958043408,0.935386276,,1389,39,1,AFTER
8155,85254C305,0.53697986,,5651,90,1,AFTER
6694,104499207,0.340370225,,5331,74,2,AFTER
1581,625440102,0.428218547,,5040,18,1,AFTER
3287,958043408,0.775457019,,1389,36,1,AFTER
3195,958043408,0.740825776,,1389,35,1,AFTER
3468,026496208,0.684112248,,8062,38,1,AFTER
1492,625440102,0.445115548,,5040,17,1,AFTER
7943,143436400,0.885371628,,7830,87,1,AFTER
7305,746276104,0.336200887,,2040,80,1,AFTER
6755,417434503,0.218132983,,3060,74,2,AFTER
2830,832110100,0.963590694,,2890,31,1,AFTER
8247,85254C305,0.646621041,,5651,91,1,AFTER
3652,958043408,0.769446945,,1389,40,1,AFTER
10773,98416J118,0.623171862,,3550,118,1,AFTER
638,165159104,0.514116605,,2631,7,1,AFTER
7851,222814204,0.475109018,,4813,86,1,AFTER
8035,143436400,0.868049033,,7830,88,1,AFTER
5783,48577P106,0.563697815,,5411,64,1,AFTER
4748,20557T101,0.695563598,,7372,52,1,AFTER
3103,958043408,0.686015717,,1389,34,1,AFTER
7060,104499207,0.333063932,,5331,78,2,AFTER
7851,143436400,0.951739534,,7830,86,1,AFTER
4899,686285503,0.658870409,,7812,54,1,AFTER
1673,625440102,0.399264875,,5040,19,1,AFTER
4991,494521305,0.818929732,,8351,55,1,AFTER
5082,494521305,0.768889343,,8351,56,1,AFTER
4899,494521305,0.739066722,,8351,54,1,AFTER
5478,542290408,0.764704571,,3241,60,1,AFTER
3377,026496208,0.701245186,,8062,37,1,AFTER
5294,586014102,0.201407853,,3575,58,2,AFTER
5172,494521305,0.702690477,,8351,57,1,AFTER
4929,457661106,0.715683236,,3678,54,1,AFTER
4656,20557T101,0.692870306,,7372,51,1,AFTER
4717,494521305,0.793874452,,8351,52,1,AFTER
10865,98416J118,0.650382137,,3550,119,1,AFTER
6148,280875303,0.316524136,,5600,68,1,AFTER
9496,483007704,1.179685706,,3350,104,1,AFTER
6664,417434503,0.222639124,,3060,73,2,AFTER
4626,494521305,0.806220945,,8351,51,1,AFTER
9312,44980Y305,1.447316626,,4899,102,1,AFTER
6574,417434503,0.217740665,,3060,72,2,AFTER
4807,494521305,0.887417115,,8351,53,1,AFTER
2738,832110100,0.940276993,,2890,30,1,AFTER
2647,832110100,0.917429058,,2890,29,1,AFTER
2556,832110100,0.709550646,,2890,28,1,AFTER
4838,457661106,0.721275729,,3678,53,1,AFTER
9221,44980Y305,1.430993235,,4899,101,1,AFTER
6878,104499207,0.365255885,,5331,76,2,AFTER
5021,172936106,0.698389985,,4832,55,1,AFTER
8674,591324207,0.544358711,,5051,95,1,AFTER
9131,419879101,0.261419592,,4512,100,1,AFTER
7760,222814204,0.763761173,,4813,85,1,AFTER
8400,143436400,0.92236768,,7830,92,1,AFTER
5144,853156206,0.763805957,,5200,57,1,AFTER
5233,853156206,0.849531332,,5200,58,1,AFTER
5203,542290408,0.768155882,,3241,57,1,AFTER
4807,686285503,0.754529006,,7812,53,1,AFTER
6299,573913100,0.582008647,,2750,69,1,AFTER
9586,483007704,1.450929808,,3350,105,1,AFTER
4748,457661106,0.682273616,,3678,52,1,AFTER
10865,21036U206,0.398994696,,3080,119,1,AFTER
5386,542290408,0.732871351,,3241,59,1,AFTER
5294,542290408,0.730362536,,3241,58,1,AFTER
5203,586014102,0.141106637,,3575,57,2,AFTER
8947,419879101,0.303454599,,4512,98,1,AFTER
9039,419879101,0.21960668,,4512,99,1,AFTER
8674,45031T872,0.69933185,,4813,95,1,AFTER
2464,873452304,4.738599981,,3730,27,1,AFTER
2556,873452304,3.408083209,,3730,28,1,AFTER
2647,873452304,3.122294316,,3730,29,1,AFTER
2738,873452304,3.979548931,,3730,30,1,AFTER
2830,873452304,1.948868759,,3730,31,1,AFTER
2922,873452304,2.487719413,,3730,32,1,AFTER
3012,873452304,1.431137827,,3730,33,1,AFTER
3103,873452304,0.905729498,,3730,34,1,AFTER
9404,419879101,0.324072182,,4512,103,1,AFTER
5203,62944T105,0.540934267,,1531,57,1,AFTER
8308,03304B300,0.754033727,,3221,91,2,AFTER
7121,345206205,1.080216713,,1311,78,1,AFTER
4108,872424106,2.051446321,,1311,45,1,AFTER
4199,872424106,2.095951968,,1311,46,1,AFTER
8582,03304B300,0.840276766,,3221,94,2,AFTER
8582,45031T872,0.764320296,,4813,94,1,AFTER
9312,419879101,0.296699347,,4512,102,1,AFTER
10957,98416J118,0.696443688,,3550,120,1,AFTER
90,882445109,4.609164183,,1311,1,1,AFTER
181,882445109,1.769646968,,1311,2,1,AFTER
273,882445109,1.533829137,,1311,3,1,AFTER
730,882445109,1.565267579,,1311,8,1,AFTER
8491,54021P403,0.794400831,,7011,93,1,AFTER
7670,222814204,0.728850286,,4813,84,1,AFTER
9677,483007704,1.301513008,,3350,106,1,AFTER
5113,62944T105,0.488505321,,1531,56,1,AFTER
4929,636317109,0.813739929,,3270,54,1,AFTER
5113,586014102,0.140526179,,3575,56,2,AFTER
8400,03304B300,0.793811922,,3221,92,2,AFTER
5752,29084Q100,0.22796595,,1731,63,1,AFTER
8400,54021P403,0.772520829,,7011,92,1,AFTER
3652,889039103,0.147270259,,3730,40,1,AFTER
3742,889039103,0.228629528,,3730,41,1,AFTER
3833,889039103,0.364251262,,3730,42,1,AFTER
3925,889039103,0.397466296,,3730,43,1,AFTER
4017,889039103,0.307522557,,3730,44,1,AFTER
4291,889039103,0.361376726,,3730,47,1,AFTER
