942,194831004,0.089104441,,2273,11,1,DURING
761,194831004,0.098603015,,2273,9,1,DURING
7030,G3682L105,0.526136636,,2250,77,1,DURING
7851,903293405,0.070751983,,3270,86,2,DURING
7760,903293405,0.070191936,,3270,85,2,DURING
7486,903293405,0.058012764,,3270,82,2,DURING
485,194831004,0.087180313,,2273,6,1,DURING
7578,903293405,0.038002837,,3270,83,2,DURING
7943,903293405,0.039204556,,3270,87,2,DURING
577,194831004,0.085542656,,2273,7,1,DURING
1034,194831004,0.085338293,,2273,12,1,DURING
8035,903293405,0.082302804,,3270,88,2,DURING
8125,903293405,0.040331817,,3270,89,2,DURING
669,194831004,0.0972736,,2273,8,1,DURING
8216,903293405,0.178870332,,3270,90,2,DURING
7851,042384107,0.029069473,,3089,86,1,DURING
8308,903293405,0.157918448,,3270,91,2,DURING
8400,903293405,0.142508521,,3270,92,2,DURING
8400,023586100,0.255566817,,7510,92,1,DURING
8308,023586100,0.210568513,,7510,91,1,DURING
8491,903293405,0.144817597,,3270,93,2,DURING
8216,023586100,0.185463257,,7510,90,1,DURING
8582,903293405,0.138189843,,3270,94,2,DURING
8674,903293405,0.139842486,,3270,95,2,DURING
1826,478129109,0.133139643,,3290,20,1,DURING
7305,042384107,0.035771398,,3089,80,1,DURING
8766,903293405,0.309558999,,3270,96,2,DURING
1461,478129109,0.127896506,,3290,16,1,DURING
1095,478129109,0.161612258,,3290,12,1,DURING
7670,042384107,0.037865602,,3089,84,1,DURING
7395,042384107,0.050439307,,3089,81,1,DURING
7486,042384107,0.044287516,,3089,82,1,DURING
7760,042384107,0.035485112,,3089,85,1,DURING
730,478129109,0.159394083,,3290,8,1,DURING
8856,903293405,0.325277026,,3270,97,2,DURING
6939,014383103,0.00481026,,7200,76,1,DURING
7578,042384107,0.032968447,,3089,83,1,DURING
7670,087509105,0.144934651,,3312,84,1,DURING
8947,903293405,0.395477585,,3270,98,2,DURING
638,478129109,0.101406544,,3290,7,1,DURING
9039,903293405,0.607089893,,3270,99,2,DURING
6847,014383103,-0.005682519,,7200,75,1,DURING
6755,014383103,-0.003155637,,7200,74,1,DURING
9131,903293405,0.482510299,,3270,100,2,DURING
9221,903293405,0.679556798,,3270,101,2,DURING
7943,690742101,0.028865523,,3290,87,1,DURING
7578,200334100,0.006811146,,9995,83,1,DURING
7851,690742101,0.022714893,,3290,86,1,DURING
7760,690742101,0.028049393,,3290,85,1,DURING
7395,690742101,0.037831543,,3290,81,1,DURING
7670,690742101,0.026649879,,3290,84,1,DURING
7578,690742101,0.022326151,,3290,83,1,DURING
7486,690742101,0.028315251,,3290,82,1,DURING
7305,690742101,0.021140328,,3290,80,1,DURING
7943,042384107,0.024353312,,3089,87,1,DURING
7760,313549404,0.035630076,,3714,85,1,DURING
4473,501921100,0.015812278,,3312,49,1,DURING
4383,501921100,0.016098418,,3312,48,1,DURING
4291,501921100,0.018111728,,3312,47,1,DURING
7760,087509105,0.141420422,,3312,85,1,DURING
10957,38388F108,0.519143727,,2810,120,1,DURING
4199,501921100,0.015900546,,3312,46,1,DURING
4108,501921100,0.019499217,,3312,45,1,DURING
2372,501921100,0.096124521,,3312,26,1,DURING
2464,501921100,0.078927258,,3312,27,1,DURING
4017,501921100,0.020901312,,3312,44,1,DURING
2099,501921100,0.062275424,,3312,23,1,DURING
3833,501921100,0.026375505,,3312,42,1,DURING
3925,501921100,0.023965524,,3312,43,1,DURING
3652,501921100,0.018774233,,3312,40,1,DURING
2191,501921100,0.053141479,,3312,24,1,DURING
2556,501921100,0.055518685,,3312,28,1,DURING
3742,501921100,0.03519542,,3312,41,1,DURING
3560,501921100,0.02304221,,3312,39,1,DURING
7670,313549404,0.036666089,,3714,84,1,DURING
3287,501921100,0.031304079,,3312,36,1,DURING
2647,501921100,0.060792308,,3312,29,1,DURING
3377,501921100,0.037283993,,3312,37,1,DURING
2281,501921100,0.080756483,,3312,25,1,DURING
3195,501921100,0.041664039,,3312,35,1,DURING
2830,501921100,0.0500141,,3312,31,1,DURING
3468,501921100,0.028614951,,3312,38,1,DURING
2738,501921100,0.059366296,,3312,30,1,DURING
3103,501921100,0.047109317,,3312,34,1,DURING
2922,501921100,0.046019929,,3312,32,1,DURING
3012,501921100,0.049951492,,3312,33,1,DURING
7882,812350106,0.095689135,,5331,87,1,DURING
7974,812350106,0.121942301,,5331,88,1,DURING
7790,812350106,0.107200341,,5331,86,1,DURING
7701,812350106,0.115038685,,5331,85,1,DURING
8125,910047109,0.014139353,,4512,89,1,DURING
8035,910047109,0.012540488,,4512,88,1,DURING
2556,881694103,0.200691631,,2911,28,1,DURING
2464,881694103,0.197468228,,2911,27,1,DURING
2372,881694103,0.205212496,,2911,26,1,DURING
10957,37045V100,0.433777746,,3711,120,1,DURING
