4473,93369N109,41.940086,7372,49,1,DURING
1308,625440102,18.973347,5040,15,1,DURING
7213,143436400,30.57827,7830,79,1,DURING
5599,104499207,36.122715,5331,62,2,DURING
2007,847807104,6.976916,7812,22,1,DURING
2099,847807104,6.898897,7812,23,1,DURING
7486,410315105,272.35867,3330,82,1,DURING
2464,026496208,115.69224,8062,27,1,DURING
5783,104499207,47.298653,5331,64,2,DURING
5509,358321206,45.9145,5731,61,1,DURING
5509,280875303,0.13114753,5600,61,1,DURING
6025,573913100,175.41193,2750,66,1,DURING
3560,459004404,80.77078,1531,39,1,DURING
3652,459004404,75.19238,1531,40,1,DURING
3833,741917108,4.08214,7011,42,1,DURING
4108,741917108,8.815441,7011,45,1,DURING
5934,573913100,143.07594,2750,65,1,DURING
7395,410315105,294.2842,3330,81,1,DURING
5509,104499207,36.72,5331,61,2,DURING
6390,386532402,213.63586,5411,70,1,DURING
4383,62944T105,330.306,1531,48,1,DURING
2464,832110100,6.029438,2890,27,1,DURING
3683,894688100,96.01694,2421,41,1,DURING
3772,894688100,7.3993974,2421,42,1,DURING
3864,894688100,7.3415546,2421,43,1,DURING
3956,894688100,4.385926,2421,44,1,DURING
4048,894688100,3.9529412,2421,45,1,DURING
4138,894688100,1.4161808,2421,46,1,DURING
4230,894688100,0.8694706,2421,47,1,DURING
4322,894688100,0.8054558,2421,48,1,DURING
7305,410315105,296.9327,3330,80,1,DURING
1916,847807104,7.035316,7812,21,1,DURING
5844,573913100,129.4831,2750,64,1,DURING
7578,222814204,0.007945516,4813,83,1,DURING
7670,410315105,318.79492,3330,84,1,DURING
7760,410315105,325.16406,3330,85,1,DURING
3468,553100108,3.949814,1731,38,1,DURING
2372,832110100,7.909256,2890,26,1,DURING
10317,84649R200,36.717464,3674,113,1,DURING
4261,686285503,357.18738,7812,47,1,DURING
2922,G3930E101,379.2373,1381,32,1,DURING
1826,847807104,10.313197,7812,20,1,DURING
4169,686285503,378.4118,7812,46,1,DURING
2191,832110100,9.346119,2890,24,1,DURING
2281,832110100,10.065754,2890,25,1,DURING
4383,93369N109,43.081314,7372,48,1,DURING
3772,431692102,111.632256,5331,42,1,DURING
4048,431692102,104.78236,5331,45,1,DURING
4138,431692102,103.763855,5331,46,1,DURING
4748,542290408,1.3850416,3241,52,1,DURING
4383,20557T101,263.0592,7372,48,1,DURING
4230,431692102,102.366936,5331,47,1,DURING
4291,368145108,31.155779,2650,47,1,DURING
3468,867071102,9.011662,2390,38,1,DURING
3864,431692102,139.3834,5331,43,1,DURING
4414,431692102,98.92012,5331,49,1,DURING
4230,172585101,61.26892,5412,47,1,DURING
4473,20557T101,256.2589,7372,49,1,DURING
