4899,494521305,314.9000689,,8351,54,1,AFTER
5478,542290408,315.3613115,,3241,60,1,AFTER
3377,026496208,317.1402095,,8062,37,1,AFTER
5294,586014102,317.3433735,,3575,58,2,AFTER
5172,494521305,319.2743243,,8351,57,1,AFTER
4929,457661106,319.842867,,3678,54,1,AFTER
4656,20557T101,320.5376045,,7372,51,1,AFTER
4717,494521305,321.1030641,,8351,52,1,AFTER
10865,98416J118,321.7727334,,3550,119,1,AFTER
6148,280875303,322.4375,,5600,68,1,AFTER
9496,483007704,323.0162642,,3350,104,1,AFTER
6664,417434503,323.3527607,,3060,73,2,AFTER
4626,494521305,324.230444,,8351,51,1,AFTER
9312,44980Y305,324.9668008,,4899,102,1,AFTER
6574,417434503,327.1288344,,3060,72,2,AFTER
4807,494521305,327.2998615,,8351,53,1,AFTER
2738,832110100,327.5782609,,2890,30,1,AFTER
2647,832110100,327.6273128,,2890,29,1,AFTER
2556,832110100,328.1400881,,2890,28,1,AFTER
4838,457661106,328.1710526,,3678,53,1,AFTER
9221,44980Y305,332.9799486,,4899,101,1,AFTER
6878,104499207,335.5981818,,5331,76,2,AFTER
5021,172936106,338.140625,,4832,55,1,AFTER
8674,591324207,338.153682,,5051,95,1,AFTER
9131,419879101,342.6838046,,4512,100,1,AFTER
7760,222814204,343.4016854,,4813,85,1,AFTER
8400,143436400,345.4632553,,7830,92,1,AFTER
5144,853156206,74.26351351,,5200,57,1,AFTER
5233,853156206,76.43172691,,5200,58,1,AFTER
5203,542290408,350.3513514,,3241,57,1,AFTER
4807,686285503,351.8102493,,7812,53,1,AFTER
6299,573913100,352.0723436,,2750,69,1,AFTER
9586,483007704,353.6717595,,3350,105,1,AFTER
4748,457661106,358.5443213,,3678,52,1,AFTER
10865,21036U206,358.901766,,3080,119,1,AFTER
5386,542290408,359.9233818,,3241,59,1,AFTER
5294,542290408,360.4792503,,3241,58,1,AFTER
5203,586014102,362.477027,,3575,57,2,AFTER
8947,419879101,364.6524487,,4512,98,1,AFTER
9039,419879101,364.7801345,,4512,99,1,AFTER
8674,45031T872,365.411953,,4813,95,1,AFTER
2464,873452304,15.05352364,,3730,27,1,AFTER
2556,873452304,15.65110132,,3730,28,1,AFTER
2647,873452304,15.46960352,,3730,29,1,AFTER
2738,873452304,15.66347826,,3730,30,1,AFTER
2830,873452304,14.44120172,,3730,31,1,AFTER
2922,873452304,13.99576271,,3730,32,1,AFTER
3012,873452304,16.01949153,,3730,33,1,AFTER
3103,873452304,34.12520868,,3730,34,1,AFTER
9404,419879101,366.8343343,,4512,103,1,AFTER
5203,62944T105,367.6155405,,1531,57,1,AFTER
8308,03304B300,368.684582,,3221,91,2,AFTER
7121,345206205,369.3126861,,1311,78,1,AFTER
4108,872424106,40.16691176,,1311,45,1,AFTER
4199,872424106,55.93191489,,1311,46,1,AFTER
8582,03304B300,376.9967603,,3221,94,2,AFTER
8582,45031T872,377.6409287,,4813,94,1,AFTER
9312,419879101,377.945171,,4512,102,1,AFTER
10957,98416J118,378.0469762,,3550,120,1,AFTER
