129915203,2.3257873,0.5460771,-0.25424433,0.7894737,NaN,NaN,0.0,0.0,0.0,8.2270775,5.081533,-0.4493635,5.74264,NaN,NaN,0.0,0.0,0.0
140909102,2.0808098,0.3388387,-0.24885301,0.0,0.0,0.0,0.0,0.0,0.0,11.017219,4.168952,-0.9783238,0.0,0.0,0.0,0.0,0.0,0.0
140777103,NaN,1.0965854,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,9.4767475,NaN,0.0,0.0,0.0,0.0,0.0,0.0
141602300,7.4581604,1.5519199,-0.8437486,0.0,0.0,0.0,0.0,0.0,0.0,12.847484,10.188886,-0.3797997,0.0,0.0,0.0,0.0,0.0,0.0
141649301,5.4723587,2.1574304,-0.4735612,0.0,0.0,0.0,1.2509623,2.0220587,0.11015664,11.570499,5.9738817,-0.7995168,0.0,0.0,0.0,4.254884,5.970715,0.24511875
141706309,9.629413,1.4180993,-1.1730448,0.0,0.0,0.0,0.0,0.0,0.0,6.226079,3.5710464,-0.37929037,0.0,0.0,0.0,0.0,0.0,0.0
143436400,11.623851,3.426748,-1.1710147,0.29736158,NaN,NaN,11.69843,16.627268,0.7041197,3.9106538,2.8895032,-0.14587866,2.835757,NaN,NaN,8.706175,9.175338,0.06702328
111572103,11.8257265,4.0415707,-1.1120223,1.3137305,1.2217153,-0.015335858,7.900736,7.1500697,-0.10723802,28.093193,25.387016,-0.38659668,26.89213,22.586609,-0.7175868,21.450993,18.636879,-0.40201622
148710106,4.030786,3.8147137,-0.030867474,0.0,0.0,0.0,0.0,0.0,0.0,11.909903,11.019386,-0.1272166,0.0,0.0,0.0,0.0,0.0,0.0
15115M101,5.5236287,4.035696,-0.21256182,0.0,0.0,0.0,0.0,0.0,0.0,6.672434,9.55855,0.4123023,0.0,0.0,0.0,0.0,0.0,0.0
125185108,3.831362,1.4657692,-0.33794186,0.3735795,NaN,NaN,0.0,0.0,0.0,19.81402,18.757353,-0.15095247,13.861855,NaN,NaN,0.0,0.0,0.0
158496109,4.047018,0.28628212,-0.537248,0.0,0.0,0.0,2.8225605,5.0295725,0.3152874,6.820142,5.3551497,-0.20928457,0.0,0.0,0.0,7.907691,9.063339,0.1650926
16115Q308,1.3202248,0.3668705,-0.13619347,0.0,0.0,0.0,0.0,0.0,0.0,8.361513,7.89266,-0.066979,0.0,0.0,0.0,0.0,0.0,0.0
847807104,10.645495,10.611621,-0.004839216,1.7948434,2.578302,0.07834585,4.7840714,3.508817,-0.18217921,13.57229,10.968404,-0.3719838,8.336457,9.894056,0.1557599,7.9575114,8.115345,0.022547653
559079207,6.414702,0.3511938,-0.8662154,0.0,0.0,0.0,9.388444,16.409575,1.0030186,5.4700074,5.000053,-0.067136355,0.0,0.0,0.0,6.4043474,8.515703,0.30162224
163893209,NaN,0.64830124,NaN,0.0,0.0,0.0,NaN,17.63797,NaN,NaN,12.0429735,NaN,0.0,0.0,0.0,NaN,16.404236,NaN
165159104,7.3418756,1.3917532,-0.8500175,0.0,0.0,0.0,31.165047,25.881607,-0.7547771,13.525476,7.10135,-0.91773236,0.0,0.0,0.0,34.498726,35.25447,0.10796356
168710101,9.136768,1.3259403,-1.1158326,0.0,0.0,0.0,0.0,0.0,0.0,11.543103,11.098362,-0.06353446,0.0,0.0,0.0,0.0,0.0,0.0
170032809,2.68705,0.67898065,-0.28686708,0.0,0.0,0.0,8.685523,10.936841,0.32161686,5.9956136,6.5383835,0.07753856,0.0,0.0,0.0,6.525033,8.95027,0.3464624
12542A206,9.394834,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,7.035831,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
172585101,12.673264,4.876715,-1.1137927,0.6441782,0.26417542,-0.0316669,NaN,11.127845,NaN,20.984013,22.463728,0.2113879,19.811802,21.393932,0.13184421,NaN,28.344072,NaN
172737108,8.642188,2.1050165,-0.93388164,0.0,0.0,0.0,0.0,0.0,0.0,11.832298,11.13086,-0.10020542,0.0,0.0,0.0,0.0,0.0,0.0
180461105,6.3798976,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,4.8731523,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
182728204,12.266247,0.585773,-1.6686391,0.0,0.0,0.0,0.0,0.0,0.0,23.494577,12.435417,-1.57988,0.0,0.0,0.0,0.0,0.0,0.0
192481208,5.878605,2.1194425,-0.5370232,0.0,0.0,0.0,0.0,0.0,0.0,8.538002,5.5405364,-0.42820936,0.0,0.0,0.0,0.0,0.0,0.0
